"instance_file","residuals"
"1FlipHC/uf150-06/7",253.126432859692
"1FlipHC/uf150-06/9",88.4296100751909
"1FlipHC/uf150-07/1",58.0050545806716
"1FlipHC/uf150-07/11",120.712294033894
"1FlipHC/uf150-07/13",23.9939282507962
"1FlipHC/uf150-07/15",23.3027606437861
"1FlipHC/uf150-07/17",88.1529409565091
"1FlipHC/uf150-07/19",4.46759156297498
"1FlipHC/uf150-07/3",17.3893539400627
"1FlipHC/uf150-07/5",13.9662163246276
"1FlipHC/uf150-07/7",114.721563098408
"1FlipHC/uf150-07/9",51.3721161848763
"1FlipHC/uf150-08/1",265.69094137479
"1FlipHC/uf150-08/11",122.475078137187
"1FlipHC/uf150-08/13",155.134053222719
"1FlipHC/uf150-08/15",189.263337337654
"1FlipHC/uf150-08/17",109.474520040232
"1FlipHC/uf150-08/19",8.66770190880926
"1FlipHC/uf150-08/3",214.869089285325
"1FlipHC/uf150-08/5",126.365278550715
"1FlipHC/uf150-08/7",157.553663110701
"1FlipHC/uf150-08/9",127.79379925094
"1FlipHC/uf150-09/1",175.583953865653
"1FlipHC/uf150-09/11",1.78102480134323
"1FlipHC/uf150-09/13",55.6734508313394
"1FlipHC/uf150-09/15",31.2241335214159
"1FlipHC/uf150-09/17",43.0690093121472
"1FlipHC/uf150-09/19",150.340760020129
"1FlipHC/uf150-09/3",53.3732647201155
