"","instance_file","model","a","b","c","d","residuals"
"1012","liao2013/IPOP-texp/f1/DIM3","EPMP",-27.9349042317959,55.4849717254344,-0.162151777840536,41.9014780873149,0.329025819626687
"1013","liao2013/IPOP-texp/f1/DIM40","EPMP",-6.17452095640917,0.253170210114285,-0.200980349660853,-0.999999981076343,3.20648075951332
"1014","liao2013/IPOP-texp/f1/DIM5","EPMP",-29.438562817158,60.4231526340549,-0.148578435740473,65.5553877208801,0.378018285694907
"1015","liao2013/IPOP-texp/f10/DIM10","EPMP",-95.0123605631239,228.964293016111,-0.104946192480681,2097.49474385268,1.07199074431464
"1016","liao2013/IPOP-texp/f10/DIM2","EPMP",-90.6620718201006,209.562834381419,-0.130129963356788,397.250596209531,0.899547124423148
"1017","liao2013/IPOP-texp/f10/DIM20","EPMP",0.289931144933967,0.00841531266528338,-0.232470893293644,-0.999999998816172,13.6620235380978
"1018","liao2013/IPOP-texp/f10/DIM3","EPMP",-92.2642752042175,215.920998149504,-0.124229583715508,545.730157088905,0.892571723289785
"1019","liao2013/IPOP-texp/f10/DIM40","EPMP",0.774221441509817,0.00302812097555292,-0.216104293319456,-0.99999999722555,16.5915827967679
"1020","liao2013/IPOP-texp/f10/DIM5","EPMP",-96.9277772217598,231.154661089981,-0.115823562360547,966.818515716931,0.930944153695762
"1021","liao2013/IPOP-texp/f11/DIM10","EPMP",-98.8239729421606,237.420590314249,-0.10610603015068,2074.01324933255,1.07392922768496
"1022","liao2013/IPOP-texp/f11/DIM2","EPMP",-94.0548539501551,224.603880106396,-0.132344165850918,476.992091731865,1.21490969731731
"1023","liao2013/IPOP-texp/f11/DIM20","EPMP",-0.410846401530308,0.000949112692231505,-0.214147555008291,-0.999999999801752,14.7213908796391
"1024","liao2013/IPOP-texp/f11/DIM3","EPMP",-93.4151943591229,219.698284095593,-0.122774043793071,658.747286661445,1.10202237269694
"1025","liao2013/IPOP-texp/f11/DIM40","EPMP",-92.1819609501404,224.577567574148,-0.0894555658456436,9633.37262212813,1.6104424850233
"1026","liao2013/IPOP-texp/f11/DIM5","EPMP",-95.4813643919728,225.777653423725,-0.115781183236549,985.555223460167,0.994047820535581
"1027","liao2013/IPOP-texp/f12/DIM10","EPMP",1.32296587317462,0.000688150725539093,-0.268014534939383,-0.999999998837141,20.1719181780998
"1028","liao2013/IPOP-texp/f12/DIM2","EPMP",-8.47466536379905,266.490754189574,-0.662419231688763,72.2760145474151,1.46398117268019
"1029","liao2013/IPOP-texp/f12/DIM20","EPMP",-193.159886469053,227.085499881345,-0.019552444319578,401.688425569525,0.629514944379056
"1030","liao2013/IPOP-texp/f12/DIM3","EPMP",-7.28854857203574,271.51371384115,-0.658362659263275,74.7898859456006,1.6816446447063
"1031","liao2013/IPOP-texp/f12/DIM40","EPMP",-448.383972124213,484.570932071098,-0.00855217435107804,972.337364576945,0.655255295764852
"1032","liao2013/IPOP-texp/f12/DIM5","EPMP",-9.53306340861892,296.528479040484,-0.534808116181926,174.158108878438,1.54218181653712
"1033","liao2013/IPOP-texp/f13/DIM10","EPMP",-88.3521776089747,133.068474361583,-0.0510380015468338,1545.3453788872,0.72946029356552
"1034","liao2013/IPOP-texp/f13/DIM2","EPMP",-41.3114573462874,91.0129716425448,-0.137231139850968,184.501407496703,0.739249627419588
"1035","liao2013/IPOP-texp/f13/DIM20","EPMP",-2.16448691640166,0.0160415864039046,-0.217910376491441,-0.999999998274845,9.71071414659209
"1036","liao2013/IPOP-texp/f13/DIM3","EPMP",-44.6670499794993,100.22159921279,-0.126889046135672,314.623868070158,0.38190248808652
"1037","liao2013/IPOP-texp/f13/DIM40","EPMP",-46.4087255636643,124.2969351958,-0.090079435501796,35238.0492087124,0.56957453773195
"1038","liao2013/IPOP-texp/f13/DIM5","EPMP",-54.9473047227497,127.591019773631,-0.115437611616202,860.375457664556,0.553747870757438
"1039","liao2013/IPOP-texp/f14/DIM10","EPMP",-36.7711047677627,78.2206924195056,-0.111408718108303,602.988866272123,0.0829006611940857
"1040","liao2013/IPOP-texp/f14/DIM2","EPMP",-29.7238698642752,58.9574860376337,-0.142967955343853,99.321943256695,0.279311000589534
"1041","liao2013/IPOP-texp/f14/DIM20","EPMP",-101.977239487156,128.463029864923,-0.0309108947698588,1162.7789697336,0.111743701642805
"1042","liao2013/IPOP-texp/f14/DIM3","EPMP",-35.9721718292564,73.6425902898384,-0.129446977897537,216.193546302673,0.17587362496921
"1043","liao2013/IPOP-texp/f14/DIM40","EPMP",-18.3333135870628,46.736742065004,-0.1254877981325,648.123803598295,0.101583103107237
"1044","liao2013/IPOP-texp/f14/DIM5","EPMP",-38.5009241782995,81.0380749691796,-0.12293889858812,336.773086605017,0.109690551511876
"1045","liao2013/IPOP-texp/f15/DIM10","EPMP",-0.926113099066694,0.000421148493463411,-0.2320851266846,-0.999999999403589,12.744021930725
"1046","liao2013/IPOP-texp/f15/DIM2","EPMP",-7.16717150047881,79.7815170579564,-0.590119058243431,31.2683641552004,1.53843749104769
"1047","liao2013/IPOP-texp/f15/DIM20","EPMP",-11.3250227812297,108.882085024466,-0.25533170747589,2660.19346455906,2.06463577510678
"1048","liao2013/IPOP-texp/f15/DIM3","EPMP",-7.51935940090007,100.670900163902,-0.450157867350948,161.109931583497,1.54251664898256
"1049","liao2013/IPOP-texp/f15/DIM40","EPMP",-46.203547427046,106.635470898992,-0.0729163597574071,35550.8479641786,1.68737293375408
"1050","liao2013/IPOP-texp/f15/DIM5","EPMP",-9.88608297130243,88.4397626469069,-0.329420851046912,371.742054718422,1.54452025456156
"1051","liao2013/IPOP-texp/f16/DIM10","EPMP",-1.92850808586387,0.00918034902057438,-0.216472609900591,-0.999999997088426,6.30360822732322
"1052","liao2013/IPOP-texp/f16/DIM2","EPMP",-56.3330003997733,68.2834034292783,-0.0456396208497669,33.1405518967846,1.19515216678551
"1053","liao2013/IPOP-texp/f16/DIM20","EPMP",-2.12065770575249,0.00717122742285459,-0.207763474905722,-0.999999999662312,7.07266725384843
"1054","liao2013/IPOP-texp/f16/DIM3","EPMP",-35.4869671508429,68.417533861698,-0.109867429725846,272.076281438359,1.00128868716598
"1055","liao2013/IPOP-texp/f16/DIM40","EPMP",-69.8186297717463,86.3164370978463,-0.0243819499577768,994.546993054327,1.33012475420618
"1056","liao2013/IPOP-texp/f16/DIM5","EPMP",-16.758465405619,44.5221319884237,-0.158332450202477,210.841234547329,1.03710996100088
"1057","liao2013/IPOP-texp/f17/DIM10","EPMP",-12.4207980245464,72.2087539991599,-0.260536502040578,542.123093753232,0.891841078016427
"1058","liao2013/IPOP-texp/f17/DIM2","EPMP",-23.0622410378786,46.4148398681682,-0.136722529916147,96.3055402997634,0.874836480165298
"1059","liao2013/IPOP-texp/f17/DIM20","EPMP",-28.568036108875,58.8697873225227,-0.0910721181197841,1763.88588798961,0.625323821214927
"1060","liao2013/IPOP-texp/f17/DIM3","EPMP",-36.2349045694544,76.3493787108078,-0.117795505949778,417.241957083259,0.599319165266745
"1061","liao2013/IPOP-texp/f17/DIM40","EPMP",-77.558842168281,91.9664234559435,-0.0218935048030303,781.592105607553,0.774342237576043
"1062","liao2013/IPOP-texp/f17/DIM5","EPMP",-19.4808517386127,41.5683788906493,-0.130603964442399,154.315559655544,0.93854423297034
"1063","liao2013/IPOP-texp/f18/DIM10","EPMP",-37.9406724622228,80.3778266263029,-0.0903090854851187,2746.86923321538,0.973712673283716
"1064","liao2013/IPOP-texp/f18/DIM2","EPMP",-24.7603548369781,51.6053086347205,-0.126741265040133,153.695084174037,1.25356404702443
"1065","liao2013/IPOP-texp/f18/DIM20","EPMP",-2.01262089474132,0.00219184396509395,-0.205291883977777,-0.999999997190574,11.3623739032996
"1066","liao2013/IPOP-texp/f18/DIM3","EPMP",-10.4842980376597,101.029383764636,-0.369142634726797,282.679917133361,1.18332622551744
"1067","liao2013/IPOP-texp/f18/DIM40","EPMP",-3.56263633217044,0.0372657832048737,-0.21975743999259,-0.99999999992023,6.21499666941604
"1068","liao2013/IPOP-texp/f18/DIM5","EPMP",-12.9158059148649,73.9915209347372,-0.263377073449025,449.166103319846,1.05473175202285
"1069","liao2013/IPOP-texp/f19/DIM10","EPMP",-2.14424668207991,0.00188976180322994,-0.142504907330141,-0.999999998872354,10.3432029723076
"1070","liao2013/IPOP-texp/f19/DIM2","EPMP",-8.25544637541426,43.0833521466423,-0.437018821533773,32.5719497130333,1.44876054957303
"1071","liao2013/IPOP-texp/f19/DIM20","EPMP",-54.5739996136796,64.743091561701,-0.0193838043364781,847.28740139899,1.52209206243282
"1072","liao2013/IPOP-texp/f19/DIM3","EPMP",-6.92087085914344,53.5307424270828,-0.477264422742232,49.237188789278,1.46539889610025
"1073","liao2013/IPOP-texp/f19/DIM40","EPMP",-3.81321013721536,0.099169614374993,-0.177503799602823,-0.999999998826868,6.06332088347041
"1074","liao2013/IPOP-texp/f19/DIM5","EPMP",-8.34879913186515,50.5763178685419,-0.259013507343711,661.086182106145,1.54394580999664
"1075","liao2013/IPOP-texp/f2/DIM10","EPMP",0.209594119350625,0.00439753354738706,-0.243632493709933,-0.999999995149192,10.5493172579081
"1076","liao2013/IPOP-texp/f2/DIM2","EPMP",-95.2352957444844,219.084578786376,-0.128439691325577,438.674632073328,0.887537247711452
"1077","liao2013/IPOP-texp/f2/DIM20","EPMP",-95.0709496178292,231.586999674171,-0.094171565566368,5760.36288426143,1.21322994188202
"1078","liao2013/IPOP-texp/f2/DIM3","EPMP",-98.0004263526958,230.716825524035,-0.122225628097239,643.700658262298,0.674792540593958
"1079","liao2013/IPOP-texp/f2/DIM40","EPMP",0.729351917942225,9.50778337732285e-05,-0.195222117106667,-0.999999999740837,18.2155602089647
"1080","liao2013/IPOP-texp/f2/DIM5","EPMP",-92.39109523683,220.273041040047,-0.116862331197166,849.424165757651,0.874341840410194
"1081","liao2013/IPOP-texp/f20/DIM10","EPMP",-9.41205828943989,18.5222629592449,-0.117074686754648,12.6886803626236,1.5899616381829
"1082","liao2013/IPOP-texp/f20/DIM2","EPMP",-7.44090622581867,69.3163119611027,-0.748133697622216,8.96501659427246,2.46841795790291
"1083","liao2013/IPOP-texp/f20/DIM20","EPMP",-0.687720633364309,16.8166184023622,-0.389976612667205,16.2664237784008,0.126386430031211
"1084","liao2013/IPOP-texp/f20/DIM3","EPMP",-6.4175348456493,149.911254157271,-0.746302260741275,37.7896725625692,2.12170825793531
"1085","liao2013/IPOP-texp/f20/DIM40","EPMP",-0.253484327410851,176.191774938166,-0.724525809521456,119.387091723283,0.152908742986281
"1086","liao2013/IPOP-texp/f20/DIM5","EPMP",-7.03703116952464,143.662650919863,-0.456221304304224,397.20180387074,1.84777345409301
"1087","liao2013/IPOP-texp/f21/DIM10","EPMP",-6.66056462804205,57.6781162577133,-0.494081173867233,35.8539327043496,1.71975695716148
"1088","liao2013/IPOP-texp/f21/DIM2","EPMP",-7.90490717183178,44.6971495784532,-0.590837641767951,11.9710445550068,2.12047874604973
"1089","liao2013/IPOP-texp/f21/DIM20","EPMP",-3.17053353750725,0.097787355898229,-0.13918569616778,-0.999999998604209,4.55579138472984
"1090","liao2013/IPOP-texp/f21/DIM3","EPMP",-6.74866399722913,52.384825317891,-0.757681101568273,9.27078846247352,1.94795943907124
"1091","liao2013/IPOP-texp/f21/DIM40","EPMP",-2.62384999673933,0.0114376776333165,-0.127628231468511,-0.999999999635441,7.13250817519573
"1092","liao2013/IPOP-texp/f21/DIM5","EPMP",-53.4218260204442,56.216906439933,-0.0166599781042387,1.48226764500185,1.51054338032944
"1093","liao2013/IPOP-texp/f22/DIM10","EPMP",-1.71747924851494,0.011400318268966,-0.207494753883402,-0.99999999998501,6.49129455275818
"1094","liao2013/IPOP-texp/f22/DIM2","EPMP",-8.4537039503539,57.3216787341318,-0.579555977481561,17.1237839727661,2.26466238168307
"1095","liao2013/IPOP-texp/f22/DIM20","EPMP",-0.7541178720155,0.000155306015733781,-0.136017732260921,-0.999999997195365,10.0677581554369
"1096","liao2013/IPOP-texp/f22/DIM3","EPMP",-11.6680389315785,57.4608233695194,-0.301288825131806,129.039166359601,1.58281225779449
"1097","liao2013/IPOP-texp/f22/DIM40","EPMP",0.185546388122506,58.1173952864802,-0.704007836562661,124.154366802994,0.262775432356766
"1098","liao2013/IPOP-texp/f22/DIM5","EPMP",-7.26570781749391,57.9082650078528,-0.425081731203101,69.3771511982361,1.7952781060115
"1099","liao2013/IPOP-texp/f23/DIM10","EPMP",-1.97619732442308,0.00340257769379945,-0.180211160283125,-0.999999998006667,9.35062004227964
"1100","liao2013/IPOP-texp/f23/DIM2","EPMP",-11.6096126288752,22.1615065301283,-0.15702501655142,24.7751335916024,1.10698841017814
"1101","liao2013/IPOP-texp/f23/DIM20","EPMP",-32.0485815599853,40.3280579890597,-0.0277166320768285,609.481390071599,1.35115446541582
"1102","liao2013/IPOP-texp/f23/DIM3","EPMP",-9.15690447273466,52.3919081090958,-0.320139550269456,140.888025125844,1.16102557746645
"1103","liao2013/IPOP-texp/f23/DIM40","EPMP",-4.33741659945856,10.7431688490962,-0.0959658169570054,1542.38428769706,0.179596793989702
"1104","liao2013/IPOP-texp/f23/DIM5","EPMP",-8.67808375248294,25.8708351331301,-0.20908388801843,94.264100611139,1.45985698250558
"1105","liao2013/IPOP-texp/f24/DIM10","EPMP",-96.524903188003,99.9336160032856,-0.0025746773293711,106.718091408882,0.0762514740463429
"1106","liao2013/IPOP-texp/f24/DIM2","EPMP",-10.1417592107552,18.2161523254806,-0.149102904532392,17.7501956585001,1.51263995072069
"1107","liao2013/IPOP-texp/f24/DIM20","EPMP",-2.39103333515954,1.74808603936123,-0.0410754086215812,-0.999999999811986,3.62146781324858
"1108","liao2013/IPOP-texp/f24/DIM3","EPMP",-8.77141769309379,62.3975710941094,-0.236374077662352,2303.28261215254,1.37813392689182
"1109","liao2013/IPOP-texp/f24/DIM40","EPMP",-117.462241837246,122.849057201195,-0.00264210925034434,2483.2866787567,0.195163403113343
"1110","liao2013/IPOP-texp/f24/DIM5","EPMP",-27.2288985826599,65.5982236731759,-0.0782958744469313,39087.9024265728,1.22501223090891
"1111","liao2013/IPOP-texp/f3/DIM10","EPMP",-6.88735703771256,99.5212751357334,-0.337141103602214,998.498700045729,1.85527408712316
"1112","liao2013/IPOP-texp/f3/DIM2","EPMP",-8.20414107522711,70.8782868523962,-0.487540612181562,47.8619885144387,1.91512104958269
"1113","liao2013/IPOP-texp/f3/DIM20","EPMP",-0.49152775534538,5.393768482763,-0.118322949162395,30.1130801016029,0.0250188983083935
"1114","liao2013/IPOP-texp/f3/DIM3","EPMP",-123.594453024801,131.534464587423,-0.0120898759296917,30.8232865295293,1.55520514070388
"1115","liao2013/IPOP-texp/f3/DIM40","EPMP",0.983226702706075,18.9068729067405,-0.343192016648882,479.192770844194,0.0360667391507209
"1116","liao2013/IPOP-texp/f3/DIM5","EPMP",-7.7379761804118,92.8648014806733,-0.378046772811875,337.756525813939,1.65594178373279
"1117","liao2013/IPOP-texp/f4/DIM10","EPMP",0.54401945003407,6.96377481460355,-0.296004148914803,54.1021433977161,0.0329472108441195
"1118","liao2013/IPOP-texp/f4/DIM2","EPMP",-7.74010869125695,103.01805185326,-0.40331465399402,410.01018835799,1.51343159607958
"1119","liao2013/IPOP-texp/f4/DIM20","EPMP",0.972054962367331,9.11775329949187,-0.310528957609346,108.303362795846,0.0532767678473854
"1120","liao2013/IPOP-texp/f4/DIM3","EPMP",-7.55260564617548,82.6219306677918,-0.34591589235291,508.219993166412,1.78393195958103
"1121","liao2013/IPOP-texp/f4/DIM40","EPMP",1.29325644282073,10.2421208753151,-0.291780628072482,230.509532831583,0.0318870987870709
"1122","liao2013/IPOP-texp/f4/DIM5","EPMP",-0.388043608121145,3.49355559950762,-0.134427232942061,5.45126284313351,0.0321172081795294
"1123","liao2013/IPOP-texp/f5/DIM10","EPMP",-25.2345399521294,46.9453194316699,-0.106753982834306,85.3320182736901,1.27254479451302
"1124","liao2013/IPOP-texp/f5/DIM2","EPMP",-12.2861368528491,54.4411309837206,-0.624745752857892,5.78946003420943,5.80304578086941
"1125","liao2013/IPOP-texp/f5/DIM20","EPMP",-59.8787067316894,85.8694564399376,-0.0481996912102018,581.013083781578,1.07000631929782
"1126","liao2013/IPOP-texp/f5/DIM3","EPMP",-34.0633979070287,65.666531340442,-0.113065862812935,205.76845015064,0.407654488735286
"1127","liao2013/IPOP-texp/f5/DIM40","EPMP",-68.8062445799391,78.771420543089,-0.0171315091428146,164.454960661816,1.17738636042717
"1128","liao2013/IPOP-texp/f5/DIM5","EPMP",-20.6901915787936,64.9093927532433,-0.228800678374067,72.4650968953741,2.60210186118341
"1129","liao2013/IPOP-texp/f6/DIM10","EPMP",-76.8545790254394,180.327845317262,-0.108960960434724,1474.93932613917,0.187419627294876
"1130","liao2013/IPOP-texp/f6/DIM2","EPMP",-37.7527887742514,124.772123662859,-0.212059334082625,200.100938697999,0.488094253719119
"1131","liao2013/IPOP-texp/f6/DIM20","EPMP",-78.7553476693325,187.267389595934,-0.100454097580535,3079.66368306527,0.210291396270076
"1132","liao2013/IPOP-texp/f6/DIM3","EPMP",-79.3984819343262,181.47360472027,-0.126256534423227,511.952062887125,0.224464776496603
"1133","liao2013/IPOP-texp/f6/DIM40","EPMP",-81.6825043161304,195.233097687673,-0.0913092691498761,7335.23439764209,0.127295541464552
"1134","liao2013/IPOP-texp/f6/DIM5","EPMP",-172.648449602446,271.184586970446,-0.0622684022065321,1011.74962119649,0.255263003137372
"1135","liao2013/IPOP-texp/f7/DIM10","EPMP",-74.2915550038595,134.984044766838,-0.0755409023193174,1852.59920924245,1.4177497502708
"1136","liao2013/IPOP-texp/f7/DIM2","EPMP",-10.9683902264861,98.9526547200078,-0.549485696553456,35.6061228171982,1.36543782177635
"1137","liao2013/IPOP-texp/f7/DIM20","EPMP",-17.5493401274384,46.419118126775,-0.132878752989672,395.284555886565,1.988357122521
"1138","liao2013/IPOP-texp/f7/DIM3","EPMP",-11.9684360673026,94.4627951640363,-0.430113753338117,77.6629163520606,1.52733866685932
"1139","liao2013/IPOP-texp/f7/DIM40","EPMP",-22.155364328747,31.9016071796386,-0.0459656457361582,55.5354563921338,2.0310403178326
"1140","liao2013/IPOP-texp/f7/DIM5","EPMP",-15.3357172616486,100.123699347992,-0.317840529170299,233.92359524963,1.57915694120343
"1141","liao2013/IPOP-texp/f8/DIM10","EPMP",-72.6318038467321,170.571374396071,-0.103765726069126,2223.63607103795,1.0870613040985
"1142","liao2013/IPOP-texp/f8/DIM2","EPMP",-67.1420241346422,150.375400375924,-0.134336272507072,303.334651807543,1.11706759741661
"1143","liao2013/IPOP-texp/f8/DIM20","EPMP",-14.2180975388665,219.031029716062,-0.326389983807096,1945.15159402926,1.67313885061129
"1144","liao2013/IPOP-texp/f8/DIM3","EPMP",-84.8020742559618,116.763700581293,-0.0548448634869029,169.887773576576,1.11106891525575
"1145","liao2013/IPOP-texp/f8/DIM40","EPMP",-16.9869671470089,91.0284538519881,-0.187961074154033,2115.95398610939,1.87682786602977
"1146","liao2013/IPOP-texp/f8/DIM5","EPMP",-16.0490188477049,156.945078700068,-0.34467344215076,402.929237474504,1.14905427422869
"1147","liao2013/IPOP-texp/f9/DIM10","EPMP",-69.8214184164192,163.99830732124,-0.103790551713495,2362.05620259773,1.2506307661448
"1148","liao2013/IPOP-texp/f9/DIM2","EPMP",-48.4934639700713,104.107119440441,-0.136537665626754,204.507867659887,0.910146195165516
"1149","liao2013/IPOP-texp/f9/DIM20","EPMP",-24.9379904906326,64.7953594096508,-0.123590676474217,644.512544685854,2.01898057532976
"1150","liao2013/IPOP-texp/f9/DIM3","EPMP",-16.0870668589704,160.61508581743,-0.386372687375776,261.836286951179,1.4089094670092
"1151","liao2013/IPOP-texp/f9/DIM40","EPMP",-69.2013114169874,93.196165726778,-0.034589952765171,1022.16829780108,2.29238586628699
"1152","liao2013/IPOP-texp/f9/DIM5","EPMP",-32.1689277454249,67.4600015967677,-0.122108047609916,198.582314676124,1.42194310150938
"1153","P-DCN/f1/DIM10","EPMP",-26.885693807551,48.8160506228549,-0.0888818331611779,235.053284113529,0.128641079271226
"1154","P-DCN/f1/DIM2","EPMP",-14.8269432018521,50.8047572352519,-0.267361970208456,76.3307299595742,0.352446468870597
